timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel
-,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence
54680.00000000001,491.01043701171875,75.31117248535156,0.8733483552932739,495.4340515136719,192.8428497314453,0.7590954303741455,404.3473815917969,195.8194580078125,0.6469717025756836,355.9150695800781,325.0625915527344,0.7409977912902832,295.70867919921875,445.5017395019531,0.6623009443283081,589.4251098632812,188.4706573486328,0.6346753835678101,614.3384399414062,322.12310791015625,0.6365736722946167,624.6665649414062,452.8448181152344,0.7117796540260315,498.3650817871094,463.0987548828125,0.43888619542121887,441.06951904296875,464.5585632324219,0.4373836815357208,0.0,0.0,0.0,0.0,0.0,0.0,555.6583862304688,463.1231384277344,0.41957253217697144,0.0,0.0,0.0,0.0,0.0,0.0,474.9190368652344,63.632293701171875,0.9571672081947327,510.0486145019531,63.641971588134766,0.9235886335372925,452.8248596191406,87.11122131347656,0.9272703528404236,527.7145385742188,85.63060760498047,0.800213098526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54720.00000000001,489.6068115234375,73.9546890258789,0.8795060515403748,496.84783935546875,192.86517333984375,0.7644832730293274,404.3428955078125,195.87106323242188,0.6261334419250488,348.5662841796875,323.5369873046875,0.7746437191963196,279.54547119140625,436.6688232421875,0.7164058089256287,590.8511962890625,188.4705352783203,0.6398583054542542,614.394775390625,323.5537109375,0.654687225818634,624.6827392578125,452.8357238769531,0.7219926714897156,498.3898620605469,464.61480712890625,0.4576827883720398,441.0892333984375,467.5160827636719,0.4569392800331116,0.0,0.0,0.0,0.0,0.0,0.0,555.6363525390625,468.9685974121094,0.44061705470085144,0.0,0.0,0.0,0.0,0.0,0.0,474.92486572265625,63.63897705078125,0.9594314694404602,510.0292053222656,63.64324951171875,0.9210968017578125,452.8262939453125,87.11190032958984,0.9305258989334106,527.733642578125,84.22908020019531,0.8028393983840942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54760.00000000001,491.0160827636719,75.31094360351562,0.8773455619812012,495.4190368652344,192.88087463378906,0.7518814206123352,402.8916320800781,197.32557678222656,0.6080043315887451,344.12890625,322.1335144042969,0.7468920946121216,264.8834228515625,427.82861328125,0.7587858438491821,590.8570556640625,188.5020751953125,0.6402358412742615,614.3860473632812,322.0880432128906,0.623638391494751,626.0950317382812,452.806640625,0.7131267786026001,498.4012451171875,464.5864562988281,0.45297321677207947,441.09747314453125,466.0350341796875,0.44963687658309937,0.0,0.0,0.0,0.0,0.0,0.0,557.047119140625,467.52142333984375,0.42817404866218567,0.0,0.0,0.0,0.0,0.0,0.0,476.26214599609375,63.63740539550781,0.9561667442321777,510.0614318847656,63.63301086425781,0.9253690242767334,452.82989501953125,87.11775970458984,0.9343287944793701,529.1868286132812,84.19429779052734,0.7730773687362671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54800.00000000001,491.02899169921875,73.96078491210938,0.8794263601303101,495.41864013671875,192.86204528808594,0.759397029876709,402.8797912597656,197.2869415283203,0.60365891456604,335.3808898925781,316.23834228515625,0.7353924512863159,251.57200622558594,416.101806640625,0.7546312808990479,590.8653564453125,189.93385314941406,0.6367666721343994,614.3826293945312,322.0859680175781,0.6076207160949707,626.0962524414062,452.7996826171875,0.7190852165222168,499.7959899902344,463.0997314453125,0.427640438079834,441.11956787109375,464.55987548828125,0.4403231143951416,0.0,0.0,0.0,0.0,0.0,0.0,557.0974731445312,466.0452880859375,0.4110895097255707,0.0,0.0,0.0,0.0,0.0,0.0,476.2634582519531,63.63172912597656,0.9524021744728088,510.0676574707031,63.63640213012695,0.9289418458938599,452.84014892578125,87.08824157714844,0.9164645671844482,529.1845092773438,84.17957305908203,0.7810875177383423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54840.0,492.464599609375,75.31068420410156,0.8694882392883301,495.4021911621094,192.85858154296875,0.7552827000617981,402.86541748046875,195.8526611328125,0.6044496893882751,332.3858642578125,310.36297607421875,0.771160364151001,236.9356231689453,404.2979736328125,0.7286276817321777,590.849609375,189.935546875,0.6361868381500244,614.40087890625,319.1972351074219,0.6053875088691711,626.0841064453125,452.8658447265625,0.7070364356040955,499.8085021972656,461.6259460449219,0.43068233132362366,442.5379333496094,463.12066650390625,0.43531471490859985,0.0,0.0,0.0,0.0,0.0,0.0,557.07421875,463.1080322265625,0.42151767015457153,0.0,0.0,0.0,0.0,0.0,0.0,476.2735900878906,63.62515640258789,0.9507324695587158,510.0816955566406,63.64165496826172,0.9331108331680298,452.83270263671875,87.10388946533203,0.9277498722076416,529.1890869140625,84.22335815429688,0.7943774461746216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54880.0,492.48919677734375,75.3118896484375,0.8691906929016113,495.411865234375,192.85757446289062,0.7551428079605103,399.9706726074219,195.80271911621094,0.5980919003486633,323.6221618652344,304.4928283691406,0.7827630639076233,228.11944580078125,388.23516845703125,0.7207595109939575,590.8665161132812,189.95103454589844,0.6354883909225464,614.4052124023438,323.6114196777344,0.6144986748695374,626.1128540039062,452.8832702636719,0.7199116349220276,499.7897033691406,463.1042785644531,0.4488849639892578,442.52716064453125,463.13092041015625,0.4358746409416199,0.0,0.0,0.0,0.0,0.0,0.0,557.0611572265625,464.5941162109375,0.42273643612861633,0.0,0.0,0.0,0.0,0.0,0.0,476.2860107421875,63.63086700439453,0.9541347026824951,510.0813903808594,63.644691467285156,0.9296431541442871,452.85369873046875,87.11763000488281,0.9245376586914062,529.18359375,84.18933868408203,0.782858669757843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54920.0,492.5003662109375,75.32058715820312,0.8732402324676514,493.95361328125,192.84620666503906,0.7409547567367554,397.0561828613281,194.4197540283203,0.6027763485908508,319.208740234375,298.639892578125,0.7885168194770813,217.88748168945312,373.5619812011719,0.7596063613891602,590.8566284179688,191.37364196777344,0.6317297220230103,615.7930908203125,323.59295654296875,0.6403056979179382,627.561279296875,454.3004150390625,0.7302406430244446,498.3739318847656,461.6356201171875,0.45759299397468567,442.55609130859375,463.1112060546875,0.4452959895133972,0.0,0.0,0.0,0.0,0.0,0.0,555.6080322265625,463.11346435546875,0.42459484934806824,0.0,0.0,0.0,0.0,0.0,0.0,476.28973388671875,63.618350982666016,0.9501210451126099,510.1055908203125,63.647315979003906,0.9341927766799927,452.8510437011719,87.1052474975586,0.9202427864074707,529.2163696289062,84.19051361083984,0.7900948524475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54960.00000000001,492.48773193359375,73.95658874511719,0.8695579767227173,492.49395751953125,192.82235717773438,0.7378364205360413,397.0403137207031,194.38705444335938,0.5928414463996887,313.2931213378906,292.72808837890625,0.775607705116272,210.48976135253906,360.34295654296875,0.7313111424446106,590.8450317382812,191.38365173339844,0.6319985389709473,615.7805786132812,322.13232421875,0.623454749584198,627.6194458007812,455.7461242675781,0.7242481112480164,498.3299255371094,460.1710510253906,0.43678081035614014,441.1166687011719,464.5635070800781,0.45382586121559143,0.0,0.0,0.0,0.0,0.0,0.0,555.6319580078125,460.18206787109375,0.3977116346359253,0.0,0.0,0.0,0.0,0.0,0.0,476.29571533203125,63.60395431518555,0.9498194456100464,510.1087341308594,63.625789642333984,0.9291003346443176,452.8608093261719,87.09695434570312,0.9157346487045288,530.65673828125,82.75831604003906,0.7668388485908508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55000.00000000001,492.5082702636719,73.94722747802734,0.8637031316757202,493.9560852050781,191.4246368408203,0.732036292552948,397.0331115722656,194.32720947265625,0.6040297150611877,310.4217529296875,288.299072265625,0.8332899212837219,200.25149536132812,350.02520751953125,0.735114336013794,590.86279296875,191.38714599609375,0.6433843970298767,615.8081665039062,323.6151123046875,0.6069437265396118,627.6128540039062,454.3443603515625,0.7332345247268677,498.3497009277344,463.0848693847656,0.43976742029190063,442.5316162109375,464.59375,0.43814617395401,0.0,0.0,0.0,0.0,0.0,0.0,557.0512084960938,463.11151123046875,0.39212852716445923,0.0,0.0,0.0,0.0,0.0,0.0,476.2971496582031,63.607017517089844,0.9543174505233765,510.11907958984375,63.629154205322266,0.9368503093719482,452.8778381347656,87.09722900390625,0.908684253692627,530.6541137695312,84.17330932617188,0.7967246770858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55040.00000000001,493.937255859375,73.94397735595703,0.8622650504112244,493.9744567871094,191.38426208496094,0.7237789034843445,399.9435729980469,192.86781311035156,0.5973638296127319,307.4466247558594,283.9487609863281,0.7668136954307556,192.92408752441406,336.8083190917969,0.7831881046295166,590.8607177734375,191.38291931152344,0.6484295129776001,615.8126831054688,323.58984375,0.6182397603988647,629.0026245117188,452.8744812011719,0.7493139505386353,498.34442138671875,458.72113037109375,0.4352693557739258,442.529296875,463.10931396484375,0.43375077843666077,0.0,0.0,0.0,0.0,0.0,0.0,555.6224975585938,460.1783447265625,0.38782644271850586,0.0,0.0,0.0,0.0,0.0,0.0,476.30096435546875,63.59815979003906,0.9530491828918457,510.12750244140625,63.62890625,0.9374191164970398,452.8814697265625,87.09722900390625,0.9112129807472229,530.6304931640625,84.1955795288086,0.8026634454727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55080.00000000001,493.9443664550781,73.93624877929688,0.8649141788482666,496.83380126953125,188.50416564941406,0.7229509949684143,399.9574279785156,191.43539428710938,0.5869097709655762,303.04547119140625,278.09124755859375,0.7918058037757874,186.993896484375,323.6326904296875,0.7719303369522095,590.8619384765625,189.9268341064453,0.641706645488739,615.8011474609375,322.1043395996094,0.6165151596069336,629.06689453125,452.8662414550781,0.7494966387748718,498.371826171875,463.0917663574219,0.4302939176559448,442.5492858886719,464.5932312011719,0.42760705947875977,0.0,0.0,0.0,0.0,0.0,0.0,555.6519775390625,463.0990295410156,0.3939749598503113,0.0,0.0,0.0,0.0,0.0,0.0,476.3088684082031,63.603145599365234,0.9552398324012756,510.1286315917969,63.624534606933594,0.9367369413375854,452.8796691894531,87.10518646240234,0.9160073399543762,530.6517944335938,85.62583923339844,0.8240432739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55120.00000000001,493.9481506347656,73.92829132080078,0.8619490265846252,495.4012756347656,188.50326538085938,0.7106046080589294,398.5075378417969,192.82850646972656,0.5901178121566772,301.5704345703125,276.5503845214844,0.8554680347442627,181.16607666015625,311.8249206542969,0.784060537815094,590.8743286132812,188.50010681152344,0.6456771492958069,615.812255859375,322.1209411621094,0.6440286040306091,629.03857421875,452.84332275390625,0.761650562286377,498.3844909667969,464.5865478515625,0.4629093408584595,442.572998046875,468.97613525390625,0.43213576078414917,0.0,0.0,0.0,0.0,0.0,0.0,555.634521484375,466.0483703613281,0.40832188725471497,0.0,0.0,0.0,0.0,0.0,0.0,476.30474853515625,63.5960807800293,0.9496635794639587,510.1352233886719,63.62329864501953,0.9346041679382324,452.88238525390625,87.11011505126953,0.915835976600647,530.6593017578125,84.2325210571289,0.8211055397987366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55160.00000000001,493.94061279296875,73.9410629272461,0.8659654855728149,495.4321594238281,189.9136505126953,0.7170780897140503,399.9717102050781,192.82252502441406,0.5896142721176147,300.068603515625,275.07135009765625,0.841065526008606,179.66722106933594,298.6832580566406,0.7996360063552856,590.8552856445312,188.50131225585938,0.639925479888916,615.8239135742188,322.14886474609375,0.6615790724754333,629.0452270507812,452.8611145019531,0.7630816698074341,498.3983154296875,464.5760498046875,0.46459686756134033,444.0272216796875,467.5063781738281,0.43967846035957336,0.0,0.0,0.0,0.0,0.0,0.0,557.0484619140625,466.0497131347656,0.416032075881958,0.0,0.0,0.0,0.0,0.0,0.0,476.3019104003906,63.605735778808594,0.9547523260116577,510.13623046875,63.631141662597656,0.9361958503723145,452.8628845214844,87.10083770751953,0.9100775718688965,530.6547241210938,84.22604370117188,0.8153092861175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55200.0,493.9468078613281,75.31707000732422,0.8729723691940308,495.40625,189.92857360839844,0.7109113931655884,399.9779052734375,191.41793823242188,0.5861991047859192,298.6791687011719,272.15533447265625,0.789117157459259,176.72105407714844,288.35296630859375,0.7989853024482727,590.839599609375,189.92831420898438,0.6349073648452759,615.8135375976562,319.18292236328125,0.6538307070732117,629.0587158203125,452.856201171875,0.7663220167160034,498.3055419921875,457.2315979003906,0.41580116748809814,441.08770751953125,463.08624267578125,0.4461614191532135,0.0,0.0,0.0,0.0,0.0,0.0,557.0646362304688,460.1569519042969,0.3773190677165985,0.0,0.0,0.0,0.0,0.0,0.0,476.3106994628906,63.61861038208008,0.9578192830085754,510.12750244140625,63.62056350708008,0.9328796863555908,452.8751525878906,87.07843780517578,0.9079701900482178,530.6658325195312,82.76485443115234,0.7846404910087585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55240.0,493.9271240234375,75.314208984375,0.8737053275108337,495.4196472167969,188.46673583984375,0.7090187072753906,399.97161865234375,189.97268676757812,0.5896811485290527,298.6636047363281,266.3570861816406,0.8462603092193604,172.3722381591797,276.62896728515625,0.8110995888710022,590.8577270507812,189.91775512695312,0.6395577192306519,615.7932739257812,320.6750183105469,0.6145195364952087,629.0507202148438,454.2757263183594,0.7589351534843445,498.3272399902344,461.6402282714844,0.4187154173851013,441.14190673828125,464.5548095703125,0.43252497911453247,0.0,0.0,0.0,0.0,0.0,0.0,557.0716552734375,464.56842041015625,0.37157589197158813,0.0,0.0,0.0,0.0,0.0,0.0,476.3058166503906,63.608665466308594,0.9535160064697266,510.1252746582031,63.61749267578125,0.935721755027771,452.8840637207031,87.06768798828125,0.9010404944419861,530.6685180664062,82.74769592285156,0.7881532907485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55280.0,493.94122314453125,75.31226348876953,0.8707268238067627,495.3857727050781,188.471923828125,0.7050834894180298,399.95135498046875,191.3761749267578,0.5877785682678223,298.6575622558594,264.8711242675781,0.8861463069915771,170.9171142578125,266.3504333496094,0.8106281161308289,590.8609008789062,188.48094177246094,0.6408699154853821,615.7922973632812,320.67156982421875,0.6660445928573608,629.0448608398438,452.8881530761719,0.7575719952583313,498.329833984375,461.6530456542969,0.4280511736869812,442.52764892578125,464.55548095703125,0.4404117166996002,0.0,0.0,0.0,0.0,0.0,0.0,557.0496215820312,463.101806640625,0.39043718576431274,0.0,0.0,0.0,0.0,0.0,0.0,476.3113098144531,63.59367752075195,0.9509885311126709,510.1279602050781,63.6202278137207,0.9371227025985718,452.8596496582031,85.70165252685547,0.9013474583625793,530.6862182617188,84.18141174316406,0.7967790365219116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55320.00000000001,493.93890380859375,75.30903625488281,0.8692622780799866,493.9413146972656,188.48179626464844,0.6992374658584595,398.5001525878906,191.37899780273438,0.5921395421028137,298.58489990234375,264.8434753417969,0.865920901298523,170.84165954589844,263.31903076171875,0.8107223510742188,590.8573608398438,189.93080139160156,0.6420875787734985,615.7882690429688,319.19305419921875,0.6559717059135437,629.0170288085938,452.893798828125,0.756682813167572,498.3465576171875,463.0828857421875,0.4460487365722656,441.13916015625,463.1285705566406,0.4672052264213562,0.0,0.0,0.0,0.0,0.0,0.0,557.044677734375,463.0933837890625,0.40889623761177063,0.0,0.0,0.0,0.0,0.0,0.0,476.3170166015625,63.60193634033203,0.9540017247200012,510.13531494140625,63.62046432495117,0.9381536245346069,452.8711242675781,85.7041015625,0.8994932174682617,530.6820068359375,84.22830200195312,0.8113647103309631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55360.00000000001,493.9455871582031,73.95500183105469,0.8646399974822998,493.9407958984375,189.9230194091797,0.7032301425933838,398.47857666015625,191.4040069580078,0.5955307483673096,298.58953857421875,263.43853759765625,0.8675292730331421,169.36981201171875,253.10401916503906,0.833812415599823,590.83642578125,189.9237823486328,0.6362466216087341,615.7864379882812,320.65264892578125,0.6539434194564819,627.6372680664062,452.8962097167969,0.7634943723678589,498.3371887207031,461.62646484375,0.44282305240631104,441.134521484375,463.09075927734375,0.45414817333221436,0.0,0.0,0.0,0.0,0.0,0.0,555.6405639648438,463.09710693359375,0.41045066714286804,0.0,0.0,0.0,0.0,0.0,0.0,476.3110046386719,63.603492736816406,0.9524654150009155,510.1358947753906,63.624916076660156,0.9369598627090454,452.8824157714844,87.06385040283203,0.8991358280181885,530.64697265625,84.1879653930664,0.798984944820404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55400.00000000001,495.3813781738281,75.31876373291016,0.8732417225837708,493.96527099609375,189.92237854003906,0.7028673887252808,398.5003662109375,191.42230224609375,0.5917582511901855,297.1254577636719,264.8043518066406,0.8447599411010742,169.35614013671875,248.67869567871094,0.7822794318199158,590.8552856445312,189.94424438476562,0.6361004710197449,614.3988037109375,322.1007080078125,0.6621297597885132,627.6195678710938,454.28717041015625,0.7620351314544678,498.3329772949219,461.651611328125,0.44188278913497925,441.1139221191406,463.1360778808594,0.4623655676841736,0.0,0.0,0.0,0.0,0.0,0.0,555.6198120117188,461.64752197265625,0.40863364934921265,0.0,0.0,0.0,0.0,0.0,0.0,476.3298034667969,63.61492919921875,0.9541109204292297,510.1526794433594,63.639137268066406,0.9409369230270386,452.8773193359375,87.06132507324219,0.9009848833084106,530.6577758789062,85.62915802001953,0.8118820190429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55440.00000000001,495.3963928222656,75.31787109375,0.8748980164527893,492.5033264160156,189.96131896972656,0.7065237164497375,398.4823913574219,191.38096618652344,0.5789271593093872,295.6865234375,263.355224609375,0.8200963735580444,167.93341064453125,241.30723571777344,0.8302722573280334,590.8468017578125,191.4126434326172,0.64173424243927,615.77490234375,323.567138671875,0.6539969444274902,627.578125,452.88153076171875,0.7600226402282715,498.3576354980469,460.1787109375,0.4319862425327301,441.12640380859375,464.56304931640625,0.4389215111732483,0.0,0.0,0.0,0.0,0.0,0.0,557.04736328125,461.6423034667969,0.41310441493988037,0.0,0.0,0.0,0.0,0.0,0.0,476.3310852050781,63.61813735961914,0.9521509408950806,511.51812744140625,63.63808822631836,0.9395636320114136,452.8859558105469,87.07123565673828,0.898868203163147,530.678466796875,84.22920989990234,0.8131618499755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55480.00000000001,495.3923645019531,75.3169937133789,0.8761644959449768,492.4814147949219,191.37802124023438,0.7135410308837891,397.03643798828125,191.40411376953125,0.5910850167274475,291.3134460449219,261.93743896484375,0.7924944162368774,169.33792114257812,234.02206420898438,0.7890409827232361,590.8635864257812,191.40480041503906,0.6456602215766907,615.7762451171875,323.5733642578125,0.6295647621154785,627.5850219726562,452.8559875488281,0.7665001749992371,498.3679504394531,461.6529541015625,0.43790745735168457,442.549560546875,464.60577392578125,0.44664186239242554,0.0,0.0,0.0,0.0,0.0,0.0,557.0596923828125,461.6463317871094,0.4058665633201599,0.0,0.0,0.0,0.0,0.0,0.0,476.329345703125,63.64963912963867,0.9569876194000244,510.1656494140625,63.6486701965332,0.9370431900024414,452.8946533203125,87.09139251708984,0.9070378541946411,532.0838012695312,85.63737487792969,0.8271271586418152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55520.0,495.41400146484375,75.31745910644531,0.8779568076133728,492.4869689941406,189.97140502929688,0.7046877145767212,397.0169372558594,191.4075164794922,0.5889487266540527,294.2253112792969,261.89300537109375,0.7892259955406189,167.9151153564453,228.1514129638672,0.824815034866333,590.8551025390625,191.39894104003906,0.6476535201072693,615.7732543945312,323.58856201171875,0.6389293074607849,627.5975341796875,452.8725891113281,0.7622703909873962,498.3787841796875,461.6255187988281,0.4547264277935028,442.5628662109375,464.5986022949219,0.4430842995643616,0.0,0.0,0.0,0.0,0.0,0.0,557.0471801757812,460.15875244140625,0.4142698645591736,0.0,0.0,0.0,0.0,0.0,0.0,476.3377685546875,63.64516830444336,0.9571612477302551,510.16815185546875,63.65363311767578,0.9413360357284546,452.9109802246094,87.14376068115234,0.9077053666114807,532.1090698242188,84.19886779785156,0.8299781084060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55560.0,495.4039306640625,75.3311996459961,0.8785940408706665,493.9539489746094,189.97044372558594,0.7119311094284058,398.4942626953125,191.3957977294922,0.5919325947761536,295.6984558105469,260.4140319824219,0.778413712978363,169.40565490722656,222.27439880371094,0.7907029390335083,590.888916015625,191.40760803222656,0.659007728099823,614.3961181640625,322.1396179199219,0.6193955540657043,627.6121826171875,452.88421630859375,0.7439241409301758,499.8369445800781,463.13330078125,0.44955381751060486,444.036865234375,466.0538330078125,0.43120789527893066,0.0,0.0,0.0,0.0,0.0,0.0,557.0927124023438,463.1138000488281,0.42270633578300476,0.0,0.0,0.0,0.0,0.0,0.0,476.33441162109375,63.66148376464844,0.9589967131614685,510.1581115722656,63.64662551879883,0.9417321681976318,452.91046142578125,87.14200592041016,0.9067139625549316,530.689208984375,84.19266510009766,0.8089426755905151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55600.0,495.43414306640625,75.3433837890625,0.8831110596656799,495.395263671875,189.97117614746094,0.7205707430839539,399.94610595703125,191.3756103515625,0.5884873867034912,298.56378173828125,260.4443359375,0.7969317436218262,170.8298797607422,217.884033203125,0.8104760646820068,590.8876342773438,191.4358673095703,0.6601216793060303,614.397216796875,322.1472473144531,0.6478999853134155,627.61279296875,452.89044189453125,0.7518647313117981,499.7868957519531,463.0873107910156,0.4406387209892273,442.5872802734375,464.59765625,0.4357527494430542,0.0,0.0,0.0,0.0,0.0,0.0,557.046142578125,461.6475830078125,0.4160500764846802,0.0,0.0,0.0,0.0,0.0,0.0,476.3621520996094,63.68418884277344,0.9589512348175049,510.1632995605469,63.666053771972656,0.9381884336471558,454.2914733886719,87.16529083251953,0.9035495519638062,532.0875244140625,84.23343658447266,0.8219846487045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55640.00000000001,496.8322448730469,75.36981964111328,0.8921504616737366,495.41558837890625,191.3756561279297,0.7257508635520935,399.9570007324219,189.9553985595703,0.5847637057304382,298.6373291015625,263.31134033203125,0.8311042785644531,175.2440185546875,214.93569946289062,0.7716199159622192,590.8970336914062,192.8634796142578,0.6640071272850037,614.3842163085938,320.6639709472656,0.6374654769897461,627.6124267578125,452.8527526855469,0.7543547749519348,498.3544006347656,463.08978271484375,0.4602808356285095,442.5425720214844,466.04107666015625,0.45130911469459534,0.0,0.0,0.0,0.0,0.0,0.0,555.6351928710938,463.0868225097656,0.4216364622116089,0.0,0.0,0.0,0.0,0.0,0.0,476.38873291015625,63.68989181518555,0.9527119398117065,511.51275634765625,63.67353820800781,0.945016622543335,454.31170654296875,87.11786651611328,0.8942826986312866,532.1117553710938,85.62602996826172,0.8342710733413696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55680.00000000001,496.8670959472656,75.37132263183594,0.9037081003189087,495.427734375,191.4345703125,0.740921676158905,401.4119567871094,191.38131713867188,0.584748387336731,300.05889892578125,264.7965087890625,0.8326793313026428,181.13633728027344,211.9514923095703,0.7905430197715759,590.8990478515625,192.89761352539062,0.6718344688415527,614.38720703125,322.15679931640625,0.6354243755340576,627.6472778320312,452.86480712890625,0.7507591843605042,498.36920166015625,464.5538635253906,0.4651068150997162,441.1317138671875,466.0673522949219,0.4458497166633606,0.0,0.0,0.0,0.0,0.0,0.0,555.6262817382812,464.57525634765625,0.42556801438331604,0.0,0.0,0.0,0.0,0.0,0.0,476.4070129394531,63.68827819824219,0.9456493854522705,511.550048828125,63.67510986328125,0.9415820837020874,454.3214111328125,87.11438751220703,0.8928979635238647,532.1314697265625,84.22022247314453,0.8322374820709229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
